           1           0        6193         513        2327        3044         204
 -2    0.11    0.10     1.60  0.006     0.06     2.75     0.38     0.40 10029   -0.04    2.70
  1    1.28    0.48     3.66  0.010     0.06     2.75     0.38     0.40 10029   -0.04    2.70
 -1    0.30   -0.28     0.61  0.010     3.62     5.52     0.32     0.40 10105    3.47    5.70
  2    0.20   -0.35     0.48  0.006     3.62     5.52     0.32     0.40 10105    3.47    5.70
 -2   -0.38   -0.31     0.38  0.006    -0.47    -5.49     0.27     0.40     7   -0.23   -5.32
  2   -0.15   -0.07     0.22  0.006    -0.47    -5.49     0.27     0.40     7   -0.23   -5.32
  1   -0.02   -0.09     0.00  0.010    -0.43    -0.97    -0.32     0.40 20162   -0.60   -0.96
 -1    0.65    0.05    -1.13  0.010    -0.43    -0.97    -0.32     0.40 20162   -0.60   -0.96
 -1    0.02   -0.48     0.60  0.010     1.78    -2.89     0.32     0.40 10088    1.70   -2.82
  2    0.27    0.22     0.49  0.006     1.78    -2.89     0.32     0.40 10088    1.70   -2.82
  2    0.15    0.61    -1.89  0.006    -1.05     4.05    -0.39     0.40 20163   -1.08    3.97
 -2    0.59    1.42    -7.93  0.006    -1.05     4.05    -0.39     0.40 20163   -1.08    3.97
  1    0.53    0.21    -1.65  0.010    -3.66    -1.31    -0.38     0.40 20093   -3.73   -1.28
  1   -0.03   -0.15    -2.23  0.010    -3.66    -1.31    -0.38     0.40 20093   -3.73   -1.28
  1    0.22   -0.37    -0.51  0.010    -3.66    -1.31    -0.38     0.40 20093   -3.73   -1.28
 -3    0.81    0.08     1.57  0.199    -2.06     0.68     0.34     0.40 10097   -2.24    0.68
  2    0.02   -0.09     0.06  0.006    -2.06     0.68     0.34     0.40 10097   -2.24    0.68
 -1   -0.18    0.10     0.67  0.010     2.58     0.07     0.38     0.40 10192    2.70    0.03
  1   -1.29    0.34     3.93  0.010     2.58     0.07     0.38     0.40 10192    2.70    0.03
 -1   -1.07    0.08    -2.99  0.010    -1.19    -4.04    -0.38     0.40 20062   -1.05   -4.04
  2   -0.32    0.00    -0.69  0.006    -1.19    -4.04    -0.38     0.40 20062   -1.05   -4.04
  1    0.23    0.27    -0.87  0.010    -0.50    -2.42    -0.35     0.40 20173   -0.67   -2.48
 -3    0.54    0.02    -0.76  0.199    -0.50    -2.42    -0.35     0.40 20173   -0.67   -2.48
 -2    0.12    0.41    -1.22  0.006    -1.21     4.69    -0.38     0.40 20045   -1.28    4.62
 -1    0.10    0.34    -2.00  0.010    -1.21     4.69    -0.38     0.40 20045   -1.28    4.62
 -1    0.66    0.12    -1.42  0.010    -1.21     4.69    -0.38     0.40 20045   -1.28    4.62
  2   -0.11   -0.50     0.39  0.006     2.07     2.31     0.23     0.40 10092    2.15    2.63
 -1   -0.05   -0.06     0.01  0.010     2.07     2.31     0.23     0.40 10092    2.15    2.63
 -1   -0.01   -0.16     0.07  0.010     2.64    -0.12     0.35     0.40 10192    2.70    0.03
  3   -0.33   -0.64     1.74  0.199     2.64    -0.12     0.35     0.40 10192    2.70    0.03
 -1   -0.07    0.03    -0.11  0.010    -1.48    -3.58    -0.27     0.40 20008   -1.19   -3.58
  1   -0.56   -0.03    -0.46  0.010    -1.48    -3.58    -0.27     0.40 20008   -1.19   -3.58
 -2   -0.12    0.14     0.20  0.006     0.05    -1.43     0.15     0.40 20046    0.17   -1.38
  3   -0.05   -0.22     0.02  0.199     0.05    -1.43     0.15     0.40 20046    0.17   -1.38
 -2    0.10    0.46    -0.39  0.006    -0.97    -3.77    -0.28     0.40 20062   -1.05   -4.04
  1    0.10    0.18    -0.27  0.010    -0.97    -3.77    -0.28     0.40 20062   -1.05   -4.04
 -1   -0.09   -0.21    -0.00  0.010     0.02     1.43    -0.27     0.40 20047    0.08    1.62
  3   -0.05   -0.19    -0.59  0.199     0.02     1.43    -0.27     0.40 20047    0.08    1.62
 -2   -0.11    0.21    -0.13  0.006     2.64    -0.04    -0.22     0.40 10192    2.70    0.03
  2   -0.01   -0.34    -0.23  0.006     2.64    -0.04    -0.22     0.40 10192    2.70    0.03
  1    0.30    0.01     0.01  0.010    -4.42    -5.16     0.07     0.41 20174   -4.80   -5.11
 -1    0.17   -0.07     0.07  0.010    -4.42    -5.16     0.07     0.41 20174   -4.80   -5.11
  1    0.10    0.13     0.00  0.010     2.59    -6.87    -0.37     0.41     9    2.49   -6.89
  2    0.42   -0.06    -1.11  0.006     2.59    -6.87    -0.37     0.41     9    2.49   -6.89
  2    0.13    0.06    -1.35  0.006     2.59    -6.87    -0.37     0.41     9    2.49   -6.89
 -1    1.07    0.00     2.85  0.010     2.30    -0.73     0.37     0.41 10068    2.15   -0.72
  1    0.03   -0.04    -0.01  0.010     2.30    -0.73     0.37     0.41 10068    2.15   -0.72
 -1   -1.07   -0.40    -3.99  0.010    -1.32    -1.95    -0.38     0.41 20129   -1.21   -1.94
  2   -0.21    0.23    -0.50  0.006    -1.32    -1.95    -0.38     0.41 20129   -1.21   -1.94
 -1   -0.86   -0.14    -1.96  0.010    -0.20     4.80    -0.38     0.41    10   -0.09    4.86
  1   -0.22   -0.45    -1.91  0.010    -0.20     4.80    -0.38     0.41    10   -0.09    4.86
  3   -0.36   -0.56    -1.47  0.199    -0.38    -0.05    -0.38     0.41 20189   -0.33    0.08
 -1   -0.06   -0.63    -2.09  0.010    -0.38    -0.05    -0.38     0.41 20189   -0.33    0.08
 -1    0.54   -0.43    -0.86  0.010     0.21    -2.55    -0.31     0.41 20161    0.01   -2.41
  1    0.07   -0.01    -0.07  0.010     0.21    -2.55    -0.31     0.41 20161    0.01   -2.41
  1    0.08   -0.42    -0.99  0.010    -4.87    -5.18    -0.39     0.41 20174   -4.80   -5.11
  2   -0.67   -0.28    -2.42  0.006    -4.87    -5.18    -0.39     0.41 20174   -4.80   -5.11
  2   -0.39   -0.17    -1.70  0.006    -4.87    -5.18    -0.39     0.41 20174   -4.80   -5.11
 -1    0.00   -0.12     0.00  0.010     2.30     4.72     0.38     0.41 10136    2.39    4.78
 -2   -0.50   -0.35     1.73  0.006     2.30     4.72     0.38     0.41 10136    2.39    4.78
 -2   -0.32   -0.16     2.05  0.006     2.30     4.72     0.38     0.41 10136    2.39    4.78
 -3   -0.12    0.11    -0.07  0.199     1.52    -0.53     0.14     0.41 10050    1.62   -0.54
  2   -0.02   -0.10     0.26  0.006     1.52    -0.53     0.14     0.41 10050    1.62   -0.54
 -1   -0.07    0.02     0.10  0.010     4.47     2.18     0.37     0.41 10032    4.33    2.24
  1    0.93   -0.38     2.08  0.010     4.47     2.18     0.37     0.41 10032    4.33    2.24
 -1    0.47   -0.03    -0.18  0.010    -0.23    -0.97    -0.13     0.41 20162   -0.60   -0.96
  1    0.02    0.02     0.01  0.010    -0.23    -0.97    -0.13     0.41 20162   -0.60   -0.96
 -1    0.14   -0.15     0.04  0.010    -1.62     0.65     0.15     0.41 10170   -1.78    0.98
  2    0.08   -0.30     0.16  0.006    -1.62     0.65     0.15     0.41 10170   -1.78    0.98
 -2    0.04    0.12    -0.06  0.006     1.57     4.28     0.33     0.41 10191    1.67    4.26
  2   -0.38   -0.05     1.13  0.006     1.57     4.28     0.33     0.41 10191    1.67    4.26
  2   -0.17   -0.09    -0.29  0.006    -0.93    -2.55    -0.31     0.41 20173   -0.67   -2.48
 -1   -0.51   -0.09    -0.52  0.010    -0.93    -2.55    -0.31     0.41 20173   -0.67   -2.48
 -1   -0.08   -0.89     3.57  0.010     2.74    -0.03     0.40     0.41 10192    2.70    0.03
 -2    0.55   -0.37     4.42  0.006     2.74    -0.03     0.40     0.41 10192    2.70    0.03
 -1    0.59   -0.51     3.65  0.010     2.74    -0.03     0.40     0.41 10192    2.70    0.03
 -2   -0.36    0.29     0.79  0.006    -2.11    -3.72     0.30     0.41 10119   -1.96   -3.80
  2   -0.01   -0.08    -0.05  0.006    -2.11    -3.72     0.30     0.41 10119   -1.96   -3.80
  3    0.54   -1.01    -5.37  0.199    -2.41     2.52    -0.40     0.41 20169   -2.46    2.61
 -3    0.10   -0.14    -0.23  0.199    -2.41     2.52    -0.40     0.41 20169   -2.46    2.61
  1   -0.17   -0.64     1.58  0.010     1.54    -0.61     0.39     0.41 10081    1.57   -0.53
  1   -0.12   -0.17     3.12  0.010     1.54    -0.61     0.39     0.41 10081    1.57   -0.53
  2    0.02   -0.16     0.07  0.006     1.54    -0.61     0.39     0.41 10081    1.57   -0.53
 -2    0.38   -0.06     0.21  0.006    -0.34    -0.66     0.16     0.41 10051   -0.71   -0.62
  2    0.12    0.01    -0.00  0.006    -0.34    -0.66     0.16     0.41 10051   -0.71   -0.62
 -2    0.33   -0.38     1.05  0.006     4.12     1.33     0.35     0.42 10197    4.11    1.41
  2   -0.30    0.08     0.27  0.006     4.12     1.33     0.35     0.42 10197    4.11    1.41
 -2    0.06   -0.06     0.10  0.006    -1.39     4.59    -0.16     0.42 20045   -1.28    4.62
  3   -0.21    0.02    -0.32  0.199    -1.39     4.59    -0.16     0.42 20045   -1.28    4.62
 -2    0.35   -0.78     1.94  0.006    -0.21    -5.45     0.38     0.42     7   -0.23   -5.32
  2   -0.23   -0.00     0.35  0.006    -0.21    -5.45     0.38     0.42     7   -0.23   -5.32
 -1   -0.72    0.83     2.86  0.010     0.53    -1.11     0.39     0.42 10035    0.60   -1.19
  3    0.06   -0.08     0.56  0.199     0.53    -1.11     0.39     0.42 10035    0.60   -1.19
 -1    0.71   -0.19    -1.45  0.010     1.71    -0.18    -0.36     0.42    11    1.54   -0.16
  1    0.01    0.12    -0.06  0.010     1.71    -0.18    -0.36     0.42    11    1.54   -0.16
  1    0.22    0.45    -0.87  0.010    -2.79    -1.66    -0.37     0.42 10058   -2.87   -1.83
 -1    0.22    0.50    -1.25  0.010    -2.79    -1.66    -0.37     0.42 10058   -2.87   -1.83
 -2    0.51   -0.34    -1.38  0.006    -1.35    -0.02    -0.39     0.42 20175   -1.47    0.08
  2    0.43   -0.43    -1.52  0.006    -1.35    -0.02    -0.39     0.42 20175   -1.47    0.08
 -3    0.06   -0.15     0.55  0.199     3.15     2.95     0.30     0.42 10047    3.18    3.14
  1   -0.12   -0.29     0.12  0.010     3.15     2.95     0.30     0.42 10047    3.18    3.14
 -3    0.10    0.03    -0.37  0.199    -5.22    -1.58    -0.36     0.42 20109   -5.33   -1.72
  2    0.39    0.59    -1.22  0.006    -5.22    -1.58    -0.36     0.42 20109   -5.33   -1.72
 -2    0.54    0.05    -0.72  0.006    -0.94    -4.08    -0.39     0.42 20062   -1.05   -4.04
  1    0.49   -0.35    -2.83  0.010    -0.94    -4.08    -0.39     0.42 20062   -1.05   -4.04
 -3    0.01    0.65    -3.54  0.199    -2.44     2.71    -0.40     0.42 20169   -2.46    2.61
  2    0.17    0.51    -0.72  0.006    -2.44     2.71    -0.40     0.42 20169   -2.46    2.61
 -1    0.24    0.14     1.34  0.010     2.44     3.21     0.37     0.42 20030    2.32    3.26
  1    0.35   -0.38     0.49  0.010     2.44     3.21     0.37     0.42 20030    2.32    3.26
  1    0.45   -0.38    -0.82  0.010    -0.35    -5.08    -0.39     0.42 20119   -0.40   -4.98
 -3    0.04   -0.48    -2.61  0.199    -0.35    -5.08    -0.39     0.42 20119   -0.40   -4.98
 -2   -0.20    0.58     0.76  0.006     3.82     1.30     0.37     0.42 10087    3.91    1.16
  2   -0.24    0.11     1.07  0.006     3.82     1.30     0.37     0.42 10087    3.91    1.16
 -1    0.01   -0.03     0.06  0.010    -6.07     0.46     0.33     0.42 10195   -5.96    0.70
  2   -0.33   -0.63     0.86  0.006    -6.07     0.46     0.33     0.42 10195   -5.96    0.70
  2    0.32    0.13    -2.12  0.006     1.08    -2.24    -0.38     0.42 10005    0.98   -2.23
 -2    0.30   -0.21    -0.19  0.006     1.08    -2.24    -0.38     0.42 10005    0.98   -2.23
 -3   -0.28    0.08     0.62  0.199     0.44    -1.17     0.28     0.42 10109    0.62   -1.25
  1   -0.06    0.07    -0.07  0.010     0.44    -1.17     0.28     0.42 10109    0.62   -1.25
  2   -0.30   -0.27    -0.67  0.006     3.22    -1.90    -0.36     0.42 20135    3.20   -1.89
 -3    0.36    0.22    -0.70  0.199     3.22    -1.90    -0.36     0.42 20135    3.20   -1.89
 -2   -1.01   -0.61    -5.66  0.006     0.61    -1.17    -0.41     0.42 20086    0.69   -1.15
  2   -0.81    0.17    -2.94  0.006     0.61    -1.17    -0.41     0.42 20086    0.69   -1.15
 -3    0.26   -0.31     1.10  0.199     2.55    -6.84     0.39     0.42     9    2.49   -6.89
  2    0.16    0.67     1.46  0.006     2.55    -6.84     0.39     0.42     9    2.49   -6.89
 -1   -0.10    0.68    -1.30  0.010    -2.51    -0.07    -0.37     0.42 20026   -2.49   -0.28
  2    0.04    0.26    -0.42  0.006    -2.51    -0.07    -0.37     0.42 20026   -2.49   -0.28
 -2    0.02    0.12     0.04  0.006    -0.30     4.99     0.37     0.42 10075   -0.37    4.82
  2    0.33    0.66     1.70  0.006    -0.30     4.99     0.37     0.42 10075   -0.37    4.82
 -1   -0.51   -0.53    -2.12  0.010     0.95    -0.13    -0.40     0.42 20100    1.00   -0.04
 -2    0.05   -0.04     0.01  0.006     0.95    -0.13    -0.40     0.42 20100    1.00   -0.04
 -1   -0.09   -0.43    -2.36  0.010     0.95    -0.13    -0.40     0.42 20100    1.00   -0.04
 -1   -0.19    0.66    -1.59  0.010     2.77     1.00    -0.37     0.42 20084    2.76    0.88
  2    0.24   -0.07    -0.24  0.006     2.77     1.00    -0.37     0.42 20084    2.76    0.88
  2    0.05    0.05    -0.24  0.006    -1.91     0.75    -0.42     0.42 20032   -1.95    0.67
 -1    1.01    1.83    -9.63  0.010    -1.91     0.75    -0.42     0.42 20032   -1.95    0.67
 -1    0.48    0.02    -1.25  0.010    -3.36    -1.79    -0.39     0.43 20106   -3.45   -1.89
  2    0.18    0.64    -1.39  0.006    -3.36    -1.79    -0.39     0.43 20106   -3.45   -1.89
  1    0.22    0.80    -2.10  0.010     3.23    -1.97    -0.41     0.43 20151    3.21   -2.05
  2   -0.26    0.21    -2.21  0.006     3.23    -1.97    -0.41     0.43 20151    3.21   -2.05
  1    0.35    0.04    -1.09  0.010     3.23    -1.97    -0.41     0.43 20151    3.21   -2.05
 -2    0.18    0.15    -0.42  0.006    -1.05    -3.48    -0.39     0.43 20008   -1.19   -3.58
  1    0.76    0.50    -2.21  0.010    -1.05    -3.48    -0.39     0.43 20008   -1.19   -3.58
  2   -0.12    0.11    -0.06  0.006     2.71     3.43    -0.39     0.43 20141    2.71    3.30
 -1    0.10    0.83    -2.78  0.010     2.71     3.43    -0.39     0.43 20141    2.71    3.30
 -2    0.29   -0.72    -3.76  0.006    -0.37    -5.08    -0.40     0.43 20119   -0.40   -4.98
  3    0.03   -0.34    -0.41  0.199    -0.37    -5.08    -0.40     0.43 20119   -0.40   -4.98
  3   -0.04   -0.15     0.99  0.199     2.33     1.86     0.41     0.43 10128    2.24    1.85
 -3    1.46    0.31     5.49  0.199     2.33     1.86     0.41     0.43 10128    2.24    1.85
 -1    0.12   -0.02     0.22  0.010     4.03     1.35     0.41     0.43 10197    4.11    1.41
 -1   -1.04   -0.47     4.15  0.010     4.03     1.35     0.41     0.43 10197    4.11    1.41
 -2   -0.15   -0.29     1.10  0.006     4.03     1.35     0.41     0.43 10197    4.11    1.41
 -2   -0.62   -0.36     2.82  0.006    -2.30    -0.23     0.42     0.43 10033   -2.21   -0.20
  3   -1.33   -0.16     6.31  0.199    -2.30    -0.23     0.42     0.43 10033   -2.21   -0.20
 -2    0.02   -0.05     0.00  0.006     2.06     1.81     0.22     0.43 20033    2.08    2.16
  1   -0.05   -0.48     0.33  0.010     2.06     1.81     0.22     0.43 20033    2.08    2.16
 -1   -0.41   -0.26     1.75  0.010    -3.84    -1.28     0.41     0.43 20093   -3.73   -1.28
  1   -1.08    0.22     3.50  0.010    -3.84    -1.28     0.41     0.43 20093   -3.73   -1.28
  1   -0.37    0.27     1.33  0.010     1.64    -2.81     0.40     0.43 10088    1.70   -2.82
  1   -0.14   -0.38     0.46  0.010     1.64    -2.81     0.40     0.43 10088    1.70   -2.82
  1   -0.03    0.18     1.75  0.010     1.64    -2.81     0.40     0.43 10088    1.70   -2.82
  3   -0.33    0.43    -0.59  0.199    -2.02     0.75    -0.39     0.43 20032   -1.95    0.67
 -2   -0.08   -0.02    -1.64  0.006    -2.02     0.75    -0.39     0.43 20032   -1.95    0.67
  2   -0.06   -0.08    -0.18  0.006     2.91    -7.08    -0.30     0.43 10156    3.06   -6.82
 -2   -0.24   -0.47    -0.45  0.006     2.91    -7.08    -0.30     0.43 10156    3.06   -6.82
 -3   -0.98   -0.70     3.52  0.199     0.89    -2.30     0.41     0.43 10005    0.98   -2.23
  2    0.16    0.00     0.40  0.006     0.89    -2.30     0.41     0.43 10005    0.98   -2.23
  1   -0.31   -0.18    -0.33  0.010     0.22     0.36    -0.24     0.43 20172    0.51    0.56
 -2   -0.14   -0.12    -0.06  0.006     0.22     0.36    -0.24     0.43 20172    0.51    0.56
  2   -0.01    0.20     2.36  0.006     3.11    -6.73     0.42     0.43 10156    3.06   -6.82
 -3    0.83    0.98     3.68  0.199     3.11    -6.73     0.42     0.43 10156    3.06   -6.82
 -3    0.32    0.40     2.66  0.199     1.74     0.65     0.40     0.43 10053    1.68    0.56
  1    0.10    0.20     0.05  0.010     1.74     0.65     0.40     0.43 10053    1.68    0.56
 -1    0.29   -0.17     0.12  0.010     2.20    -0.74     0.34     0.43 10068    2.15   -0.72
  2   -0.15    0.12     0.87  0.006     2.20    -0.74     0.34     0.43 10068    2.15   -0.72
 -1    0.13   -0.25    -0.04  0.010     1.77    -0.79    -0.33     0.43 20195    1.66   -0.65
  1    0.15   -0.09    -0.78  0.010     1.77    -0.79    -0.33     0.43 20195    1.66   -0.65
 -1    0.95   -1.06     5.72  0.010    -0.81     1.57     0.42     0.43 10100   -0.86    1.63
  2    0.55   -0.70     7.05  0.006    -0.81     1.57     0.42     0.43 10100   -0.86    1.63
 -2   -0.00    0.33     0.11  0.006     1.90     1.70     0.35     0.43 10009    1.93    1.64
  2   -0.08   -0.15     1.04  0.006     1.90     1.70     0.35     0.43 10009    1.93    1.64
 -3    0.28   -0.85     2.91  0.199    -0.29     1.02     0.42     0.43 10118   -0.34    1.11
  1    0.52   -0.64     3.62  0.010    -0.29     1.02     0.42     0.43 10118   -0.34    1.11
  1    0.36   -0.00     0.68  0.010     3.43    -1.89     0.36     0.43 20135    3.20   -1.89
 -1    0.47    0.00     0.61  0.010     3.43    -1.89     0.36     0.43 20135    3.20   -1.89
 -3   -0.14   -0.49     0.54  0.199     2.02     0.99     0.38     0.43 20146    2.08    1.12
  1   -0.15   -0.08     1.21  0.010     2.02     0.99     0.38     0.43 20146    2.08    1.12
 -1   -0.42   -0.36    -1.11  0.010    -3.00    -2.00    -0.38     0.43     8   -2.94   -1.99
  3    0.13    0.33    -0.68  0.199    -3.00    -2.00    -0.38     0.43     8   -2.94   -1.99
 -1   -0.26    0.19     0.01  0.010    -4.25     2.56     0.07     0.43 20035   -3.94    2.28
  1   -0.06    0.11     0.07  0.010    -4.25     2.56     0.07     0.43 20035   -3.94    2.28
 -2   -0.08   -0.07     0.04  0.006     1.29    -4.34     0.36     0.44 10098    1.28   -4.52
  2    0.10    0.64     1.11  0.006     1.29    -4.34     0.36     0.44 10098    1.28   -4.52
  1   -0.60   -0.29    -2.32  0.010    -1.40     1.62    -0.41     0.44 20176   -1.30    1.71
 -3   -0.39   -0.58    -1.82  0.199    -1.40     1.62    -0.41     0.44 20176   -1.30    1.71
 -2    0.37    0.39    -1.47  0.006    -1.19    -1.42    -0.39     0.44 20160   -1.22   -1.56
  1   -0.24    0.32    -0.49  0.010    -1.19    -1.42    -0.39     0.44 20160   -1.22   -1.56
 -1   -0.01   -0.03     0.02  0.010     0.11    -3.12    -0.42     0.44 20130    0.00   -3.07
  1    1.15   -0.49    -4.61  0.010     0.11    -3.12    -0.42     0.44 20130    0.00   -3.07
 -1   -0.58    0.09    -0.50  0.010    -1.67    -4.72    -0.29     0.44 20117   -1.35   -4.77
  2   -0.01    0.00    -0.05  0.006    -1.67    -4.72    -0.29     0.44 20117   -1.35   -4.77
