 1 0 406 38 146 432 248
 -3    0.05   -0.29    -0.28  0.199    -1.19     3.55    -0.46     0.50 20027   -1.15    3.64
 -3   -0.87   -0.86    -3.78  0.199    -4.01    -2.63    -0.48     0.50 20062   -3.93   -2.55
  1    0.04    0.08    -1.34  0.010    -4.01    -2.63    -0.48     0.50 20062   -3.93   -2.55
  2   -1.17   -0.54    -5.14  0.006    -3.21     4.30    -0.49     0.50 20057   -3.11    4.36
 -1    0.10   -0.18    -0.51  0.010    -3.21     4.30    -0.49     0.50 20057   -3.11    4.36
 -1   -0.40    0.24     0.88  0.010    -0.31    -3.04     0.45     0.50 10077   -0.21   -3.19
  3   -0.02    0.38     1.00  0.199    -0.31    -3.04     0.45     0.50 10077   -0.21   -3.19
 -1    0.20    0.17    -0.36  0.010    -3.76    -0.63    -0.48     0.51 20023   -3.73   -0.66
 -2    0.00   -0.26    -1.39  0.006    -3.76    -0.63    -0.48     0.51 20023   -3.73   -0.66
 -3   -0.42    0.24    -1.44  0.199    -3.76    -0.63    -0.48     0.51 20023   -3.73   -0.66
  2   -0.08   -0.29     0.35  0.006    -3.60     0.61     0.47     0.51 10121   -3.70    0.64
 -2    0.59    0.16     1.98  0.006    -3.60     0.61     0.47     0.51 10121   -3.70    0.64
 -2   -0.02   -0.11     0.07  0.006     0.23     3.60    -0.36     0.51 10182    0.14    3.66
  1    0.16    0.03    -0.65  0.010     0.23     3.60    -0.36     0.51 10182    0.14    3.66
 -1   -0.69   -0.25     5.44  0.010    -0.45     2.16     0.50     0.51 10074   -0.38    2.18
 -2   -0.31    0.18     0.80  0.006    -0.45     2.16     0.50     0.51 10074   -0.38    2.18
 -3   -0.63   -0.48     4.96  0.199    -0.45     2.16     0.50     0.51 10074   -0.38    2.18
 -2   -0.14    0.05    -0.10  0.006     1.54     2.72    -0.11     0.51 10093    1.95    2.51
  2   -0.19    0.12     0.01  0.006     1.54     2.72    -0.11     0.51 10093    1.95    2.51
 -1   -0.06    0.16     0.53  0.010    -3.68     0.52     0.48     0.51 10121   -3.70    0.64
  1    0.22   -1.00     3.01  0.010    -3.68     0.52     0.48     0.51 10121   -3.70    0.64
 -3    0.61    0.09     1.87  0.199    -0.02     1.81     0.48     0.51 10141   -0.07    1.81
  3   -0.34   -0.05     0.81  0.199    -0.02     1.81     0.48     0.51 10141   -0.07    1.81
 -1   -0.15   -0.23    -0.21  0.010     1.54     2.24    -0.32     0.51 20051    1.82    2.50
  1   -0.19   -0.09    -0.18  0.010     1.54     2.24    -0.32     0.51 20051    1.82    2.50
 -2    0.24    0.46     1.11  0.006    -0.84    -2.76     0.45     0.51 10046   -0.94   -2.97
  2    0.12    0.27     0.42  0.006    -0.84    -2.76     0.45     0.51 10046   -0.94   -2.97
 -1   -0.01    0.04    -0.05  0.010    -2.17     3.90    -0.35     0.51     5   -1.85    3.73
  2   -0.44    0.19    -0.44  0.006    -2.17     3.90    -0.35     0.51     5   -1.85    3.73
 -1    0.07   -0.51    -0.67  0.010    -3.12     1.23    -0.46     0.51 20064   -3.19    1.33
  1    0.19    0.14    -1.06  0.010    -3.12     1.23    -0.46     0.51 20064   -3.19    1.33
 -2   -0.11    0.79     2.51  0.006     1.14    -1.80     0.50     0.51     2    1.12   -1.89
  1    0.40    0.87     6.56  0.010     1.14    -1.80     0.50     0.51     2    1.12   -1.89
 -3   -0.68   -0.03     1.28  0.199    -3.68     0.61     0.47     0.52 10020   -3.50    0.58
  1   -0.06    0.14     0.64  0.010    -3.68     0.61     0.47     0.52 10020   -3.50    0.58
  2    0.08    0.01     0.00  0.006     0.19     1.23    -0.48     0.52 20054    0.05    1.14
 -1    0.64    0.47    -2.48  0.010     0.19     1.23    -0.48     0.52 20054    0.05    1.14
  2   -0.10    0.42    -1.20  0.006     1.38     4.37    -0.49     0.52 20041    1.38    4.33
  1    0.25   -0.19    -2.16  0.010     1.38     4.37    -0.49     0.52 20041    1.38    4.33
  1   -0.12    0.05    -0.05  0.010     1.38     4.37    -0.49     0.52 20041    1.38    4.33
 -2   -0.45   -0.03    -1.03  0.006     1.32    -0.33    -0.48     0.52     3    1.37   -0.29
 -2    0.32   -0.02    -1.06  0.006     1.32    -0.33    -0.48     0.52     3    1.37   -0.29
 -1   -0.13   -0.14    -0.30  0.010     1.32    -0.33    -0.48     0.52     3    1.37   -0.29
 -2    0.29   -0.55    -2.29  0.006     0.17    -0.18    -0.50     0.52 10012    0.17   -0.10
 -2   -0.29   -0.07    -0.46  0.006     0.17    -0.18    -0.50     0.52 10012    0.17   -0.10
 -1    0.01   -0.39    -3.55  0.010     0.17    -0.18    -0.50     0.52 10012    0.17   -0.10
 -1   -0.13   -0.10    -0.12  0.010     1.03     4.23    -0.35     0.52 20041    1.38    4.33
  1   -0.35   -0.04    -0.35  0.010     1.03     4.23    -0.35     0.52 20041    1.38    4.33
 -1    0.06    0.02    -0.09  0.010    -1.89    -1.19    -0.42     0.52 10014   -2.07   -1.43
  1    0.32    0.48    -0.79  0.010    -1.89    -1.19    -0.42     0.52 10014   -2.07   -1.43
 -1   -0.07    1.09    -5.95  0.010    -0.95     2.43    -0.51     0.52     8   -0.91    2.34
  2   -0.47    0.32    -1.72  0.006    -0.95     2.43    -0.51     0.52     8   -0.91    2.34
 -1    0.15   -0.23     0.52  0.010     1.28    -1.13     0.48     0.52 10036    1.34   -1.19
  3   -0.43    0.51     1.81  0.199     1.28    -1.13     0.48     0.52 10036    1.34   -1.19
 -2   -0.65    0.39    -2.71  0.006    -0.96    -2.18    -0.50     0.52 20018   -0.91   -2.28
  2    0.19    0.54    -1.78  0.006    -0.96    -2.18    -0.50     0.52 20018   -0.91   -2.28
  1   -0.84    1.75   -12.87  0.010    -3.21    -2.03    -0.52     0.52 20022   -3.19   -2.10
 -2    0.13    0.54    -3.49  0.006    -3.21    -2.03    -0.52     0.52 20022   -3.19   -2.10
 -1    0.00   -0.02     0.02  0.010    -1.19    -1.80    -0.46     0.52 20031   -1.25   -1.99
  3    0.18    0.64    -1.58  0.199    -1.19    -1.80    -0.46     0.52 20031   -1.25   -1.99
 -2   -0.17   -0.24     0.75  0.006    -1.93     2.43     0.48     0.52 10173   -1.78    2.58
  1   -0.47   -0.40     1.27  0.010    -1.93     2.43     0.48     0.52 10173   -1.78    2.58
 -3    0.40    0.40     1.29  0.199    -1.09     1.71     0.50     0.52 10137   -1.19    1.68
  2    0.65   -0.11     3.79  0.006    -1.09     1.71     0.50     0.52 10137   -1.19    1.68
 -3    0.10   -0.09     2.07  0.199     2.15     4.60     0.50     0.52 10174    2.04    4.57
  2    0.78    0.36     1.98  0.006     2.15     4.60     0.50     0.52 10174    2.04    4.57
 -2    0.39    0.12     0.41  0.006    -2.45     1.31     0.48     0.52 10037   -2.53    1.22
  2   -0.07    0.29     1.72  0.006    -2.45     1.31     0.48     0.52 10037   -2.53    1.22
 -1   -0.13    0.02    -0.03  0.010    -1.21    -0.15    -0.50     0.52 20005   -1.18   -0.12
 -2   -0.29   -0.07    -3.10  0.006    -1.21    -0.15    -0.50     0.52 20005   -1.18   -0.12
 -2    0.20   -0.19    -0.50  0.006    -1.21    -0.15    -0.50     0.52 20005   -1.18   -0.12
 -2    0.04   -0.38    -0.60  0.006    -2.52    -1.77    -0.42     0.53 10108   -2.55   -1.45
  1    0.01   -0.20    -0.17  0.010    -2.52    -1.77    -0.42     0.53 10108   -2.55   -1.45
  2    0.24    0.07    -1.04  0.006    -1.07    -1.01    -0.50     0.53 10087   -1.08   -0.97
  2   -0.45   -0.26    -0.98  0.006    -1.07    -1.01    -0.50     0.53 10087   -1.08   -0.97
  2    0.29   -0.04    -1.51  0.006    -1.07    -1.01    -0.50     0.53 10087   -1.08   -0.97
 -1    0.37   -0.28     0.89  0.010    -0.75    -2.99     0.48     0.53 10046   -0.94   -2.97
  2    0.30    0.21     0.80  0.006    -0.75    -2.99     0.48     0.53 10046   -0.94   -2.97
  1   -0.36   -0.09     1.77  0.010    -3.30     0.36     0.50     0.53 10097   -3.15    0.32
 -2   -0.59    0.31     1.41  0.006    -3.30     0.36     0.50     0.53 10097   -3.15    0.32
  2   -0.12   -0.02    -0.36  0.006    -4.39    -2.89    -0.47     0.53 20061   -4.55   -2.81
 -2    0.59   -0.23    -1.03  0.006    -4.39    -2.89    -0.47     0.53 20061   -4.55   -2.81
 -1    0.04   -0.20    -0.51  0.010    -0.30     1.13    -0.47     0.53 20016   -0.34    1.38
  1    0.08   -0.55    -0.91  0.010    -0.30     1.13    -0.47     0.53 20016   -0.34    1.38
  1   -0.14   -0.83    -2.16  0.010    -5.40    -2.12    -0.50     0.53 20007   -5.36   -1.93
 -1   -0.08   -0.14    -0.40  0.010    -5.40    -2.12    -0.50     0.53 20007   -5.36   -1.93
  1   -0.65   -0.21     2.24  0.010     1.90    -0.38     0.51     0.54 10193    1.95   -0.36
  2    0.10    0.11     0.09  0.006     1.90    -0.38     0.51     0.54 10193    1.95   -0.36
  2    0.09   -0.03     2.03  0.006     1.90    -0.38     0.51     0.54 10193    1.95   -0.36
 -2   -0.48    0.52    -1.33  0.006    -1.32    -1.91    -0.50     0.54 20031   -1.25   -1.99
  3    0.03   -0.07    -1.57  0.199    -1.32    -1.91    -0.50     0.54 20031   -1.25   -1.99
 -3    0.64   -0.02    -1.55  0.199     0.13     1.13    -0.49     0.54 20054    0.05    1.14
  1   -0.27   -0.03    -0.72  0.010     0.13     1.13    -0.49     0.54 20054    0.05    1.14
 -1    0.16   -0.13     0.79  0.010     1.46     0.70     0.52     0.54 10192    1.37    0.81
  1    0.70   -0.93     4.14  0.010     1.46     0.70     0.52     0.54 10192    1.37    0.81
 -2   -0.29    0.22    -0.83  0.006     1.17    -0.14    -0.47     0.54     3    1.37   -0.29
  1   -0.33    0.24    -0.62  0.010     1.17    -0.14    -0.47     0.54     3    1.37   -0.29
 -2   -0.23    0.30     1.08  0.006    -0.89    -2.01     0.50     0.54 10081   -0.78   -2.18
  2   -0.27    0.48     1.18  0.006    -0.89    -2.01     0.50     0.54 10081   -0.78   -2.18
  1   -0.42   -0.35    -3.68  0.010    -6.00    -0.09    -0.52     0.54 20044   -5.92    0.00
 -1   -0.26   -0.45    -0.86  0.010    -6.00    -0.09    -0.52     0.54 20044   -5.92    0.00
 -2    0.27   -0.05     0.69  0.006    -1.27     0.53     0.47     0.54 20046   -1.26    0.43
  1   -0.29    0.34     0.62  0.010    -1.27     0.53     0.47     0.54 20046   -1.26    0.43
  1   -0.67    0.78     3.69  0.010    -0.56     5.18     0.52     0.54 10084   -0.53    5.09
  2    0.22    0.27     1.42  0.006    -0.56     5.18     0.52     0.54 10084   -0.53    5.09
  1    0.05    0.05     0.89  0.010    -0.56     5.18     0.52     0.54 10084   -0.53    5.09
  2   -0.01   -0.09     1.63  0.006    -2.93     3.73     0.51     0.54 10035   -3.06    3.76
 -2    0.73   -0.06     1.35  0.006    -2.93     3.73     0.51     0.54 10035   -3.06    3.76
 -2   -0.53   -0.29     0.85  0.006     1.88     2.03     0.44     0.54 10011    2.15    2.19
  2    0.01   -0.01     0.02  0.006     1.88     2.03     0.44     0.54 10011    2.15    2.19
 -1   -0.11    0.28     0.32  0.010     0.18    -2.94     0.48     0.54 10068    0.07   -3.03
  2    0.42   -0.02     1.16  0.006     0.18    -2.94     0.48     0.54 10068    0.07   -3.03
 -2   -0.12   -0.56     1.81  0.006     0.14    -1.71     0.53     0.55 10138    0.21   -1.63
  1   -0.92   -0.41     5.34  0.010     0.14    -1.71     0.53     0.55 10138    0.21   -1.63
 -2    0.98   -0.17     2.84  0.006    -3.96    -1.34     0.52     0.55 10079   -4.14   -1.31
  2    0.10   -0.05     0.42  0.006    -3.96    -1.34     0.52     0.55 10079   -4.14   -1.31
 -3    1.43    0.32    -6.45  0.199     1.04    -1.25    -0.54     0.55 10018    0.94   -1.26
  2    0.25   -0.17    -3.61  0.006     1.04    -1.25    -0.54     0.55 10018    0.94   -1.26
 -2    0.18    0.28    -0.86  0.006     1.73     2.57    -0.53     0.55 20051    1.82    2.50
  3   -0.80    0.22    -2.96  0.199     1.73     2.57    -0.53     0.55 20051    1.82    2.50
 -2   -0.31    0.07    -0.55  0.006    -2.52    -0.30    -0.49     0.55 20001   -2.28   -0.40
  2   -0.37    0.23    -0.86  0.006    -2.52    -0.30    -0.49     0.55 20001   -2.28   -0.40
  2    1.20   -1.41   -22.66  0.006    -1.11     3.61    -0.55     0.55 20027   -1.15    3.64
  1    1.57   -0.88   -17.38  0.010    -1.11     3.61    -0.55     0.55 20027   -1.15    3.64
  1    0.29   -0.26    -7.87  0.010    -1.11     3.61    -0.55     0.55 20027   -1.15    3.64
 -1    0.20    0.00    -0.20  0.010    -0.98     3.68    -0.52     0.56 20027   -1.15    3.64
  3    0.67    0.21    -2.56  0.199    -0.98     3.68    -0.52     0.56 20027   -1.15    3.64
  2   -0.26   -0.61     2.10  0.006    -2.55    -4.21     0.54     0.56 20010   -2.50   -4.07
 -1   -0.20   -0.58     2.42  0.010    -2.55    -4.21     0.54     0.56 20010   -2.50   -4.07
  2    0.44   -0.22     0.96  0.006    -1.42    -3.50     0.48     0.56 20024   -1.67   -3.38
 -2    0.16   -0.09     0.21  0.006    -1.42    -3.50     0.48     0.56 20024   -1.67   -3.38
 -3    0.01   -0.03    -0.37  0.199    -2.60     1.92    -0.47     0.56 20002   -2.58    1.73
  1   -0.04    0.43    -0.60  0.010    -2.60     1.92    -0.47     0.56 20002   -2.58    1.73
 -3    0.78    0.60     6.18  0.199     3.64     1.25     0.55     0.56 10123    3.56    1.19
  2    0.55    0.50     2.82  0.006     3.64     1.25     0.55     0.56 10123    3.56    1.19
 -1   -0.41    0.68     1.91  0.010    -1.86     2.70     0.54     0.56 10173   -1.78    2.58
  1   -0.17    0.24     2.17  0.010    -1.86     2.70     0.54     0.56 10173   -1.78    2.58
 -2    0.00   -0.14    -1.04  0.006    -3.23    -2.39    -0.49     0.56 20017   -3.14   -2.43
  1   -0.24    0.25    -0.24  0.010    -3.23    -2.39    -0.49     0.56 20017   -3.14   -2.43
  2    0.11   -0.02    -1.30  0.006    -2.45     3.88    -0.54     0.56 20056   -2.37    3.82
  1   -0.55    0.17    -2.18  0.010    -2.45     3.88    -0.54     0.56 20056   -2.37    3.82
  1   -0.24    0.41    -1.10  0.010    -2.45     3.88    -0.54     0.56 20056   -2.37    3.82
 -1   -0.36   -0.18    -0.52  0.010    -3.18     0.35    -0.53     0.56 10181   -3.04    0.34
  2   -0.36    0.24    -2.10  0.006    -3.18     0.35    -0.53     0.56 10181   -3.04    0.34
 -2   -0.25    0.08    -0.22  0.006    -3.24    -2.48    -0.54     0.57 20017   -3.14   -2.43
  1   -0.46   -0.41    -3.34  0.010    -3.24    -2.48    -0.54     0.57 20017   -3.14   -2.43
  1    0.63   -0.41    -4.22  0.010     2.02     2.53    -0.55     0.57 10093    1.95    2.51
  3    0.20    0.37    -1.68  0.199     2.02     2.53    -0.55     0.57 10093    1.95    2.51
  3    0.13    0.34    -1.82  0.199     2.02     2.53    -0.55     0.57 10093    1.95    2.51
  1    0.16    0.36    -2.57  0.010    -2.62     1.80    -0.55     0.57 20002   -2.58    1.73
  2   -0.48    0.55    -4.77  0.006    -2.62     1.80    -0.55     0.57 20002   -2.58    1.73
  3   -0.40    0.25    -1.42  0.199    -2.62     1.80    -0.55     0.57 20002   -2.58    1.73
 -2   -0.07   -0.06    -0.04  0.006    -0.64     0.07    -0.35     0.57     7   -0.23    0.14
  1   -0.35   -0.01    -0.31  0.010    -0.64     0.07    -0.35     0.57     7   -0.23    0.14
  2    0.25    0.29     0.77  0.006     0.15    -4.29     0.51     0.57 10016    0.17   -4.30
 -2   -0.32   -0.28     0.93  0.006     0.15    -4.29     0.51     0.57 10016    0.17   -4.30
 -2   -0.11    0.26     0.52  0.006    -1.44    -1.12     0.52     0.57 10176   -1.38   -1.04
  2   -0.13   -0.58     1.59  0.006    -1.44    -1.12     0.52     0.57 10176   -1.38   -1.04
 -2    0.91    0.35    -7.53  0.006    -4.04    -0.62    -0.56     0.57 20060   -4.10   -0.65
 -3   -0.04    0.10    -0.41  0.199    -4.04    -0.62    -0.56     0.57 20060   -4.10   -0.65
 -3    0.11    0.11    -0.57  0.199    -4.04    -0.62    -0.56     0.57 20060   -4.10   -0.65
  2    0.52    0.66    -1.98  0.006    -3.82    -2.44    -0.54     0.57 20062   -3.93   -2.55
 -2    0.13    0.01    -1.23  0.006    -3.82    -2.44    -0.54     0.57 20062   -3.93   -2.55
 -1    0.18    0.23     0.38  0.010    -2.93    -2.02     0.48     0.57     6   -3.06   -2.29
  2    0.09    0.32     0.57  0.006    -2.93    -2.02     0.48     0.57     6   -3.06   -2.29
  1    0.03   -0.12     1.79  0.010    -2.05     1.73     0.55     0.57 10163   -2.09    1.73
  1    0.43    0.41     1.16  0.010    -2.05     1.73     0.55     0.57 10163   -2.09    1.73
  1   -0.15   -0.31     2.00  0.010    -2.05     1.73     0.55     0.57 10163   -2.09    1.73
 -1   -0.13   -0.92    -5.47  0.010    -5.40    -2.03    -0.56     0.57 20007   -5.36   -1.93
  2   -0.42   -0.46    -1.93  0.006    -5.40    -2.03    -0.56     0.57 20007   -5.36   -1.93
  1    0.25   -0.18    -0.22  0.010     0.82    -2.20    -0.47     0.57 10034    0.66   -2.11
 -3    0.06    0.01    -0.67  0.199     0.82    -2.20    -0.47     0.57 10034    0.66   -2.11
  1   -0.05    0.01    -2.95  0.010    -0.88     4.63    -0.57     0.57 20009   -0.86    4.56
  2   -0.33    0.80    -3.43  0.006    -0.88     4.63    -0.57     0.57 20009   -0.86    4.56
  1   -0.27    1.08    -9.51  0.010    -0.88     4.63    -0.57     0.57 20009   -0.86    4.56
 -2    0.33   -0.05    -0.42  0.006    -4.34    -1.25    -0.56     0.57 20039   -4.35   -1.19
 -2    0.05   -0.57    -4.23  0.006    -4.34    -1.25    -0.56     0.57 20039   -4.35   -1.19
 -2   -0.24   -0.17    -1.92  0.006    -4.34    -1.25    -0.56     0.57 20039   -4.35   -1.19
  1   -0.16    0.51     0.78  0.010    -4.17    -1.23     0.54     0.57 10079   -4.14   -1.31
  1   -0.05    0.03     1.92  0.010    -4.17    -1.23     0.54     0.57 10079   -4.14   -1.31
  2    0.03   -0.08     0.39  0.006    -4.17    -1.23     0.54     0.57 10079   -4.14   -1.31
 -1    0.01    0.27    -0.26  0.010    -0.93    -2.64    -0.46     0.58 10046   -0.94   -2.97
  2    0.00    0.28    -0.50  0.006    -0.93    -2.64    -0.46     0.58 10046   -0.94   -2.97
 -3    0.73    0.16     2.02  0.199     0.31     0.23     0.53     0.58 10099    0.12    0.20
  2   -0.02   -0.06     0.03  0.006     0.31     0.23     0.53     0.58 10099    0.12    0.20
 -1    0.16   -0.02     0.19  0.010    -3.78     1.63     0.48     0.58 10153   -3.63    1.60
  1   -0.45    0.07     0.75  0.010    -3.78     1.63     0.48     0.58 10153   -3.63    1.60
  1   -0.42   -0.23     0.84  0.010    -0.77    -2.19     0.55     0.58 10081   -0.78   -2.18
  1    0.20    0.03     1.58  0.010    -0.77    -2.19     0.55     0.58 10081   -0.78   -2.18
  1    0.27    0.13     1.22  0.010    -0.77    -2.19     0.55     0.58 10081   -0.78   -2.18
 -2   -0.35    0.02    -1.90  0.006    -0.93    -4.22    -0.56     0.58 20030   -0.87   -4.12
  1   -0.11   -0.82    -2.34  0.010    -0.93    -4.22    -0.56     0.58 20030   -0.87   -4.12
 -2    2.12   -0.50   -18.85  0.006    -1.32    -2.10    -0.58     0.58 20033   -1.39   -2.09
  3    0.69   -0.01    -5.73  0.199    -1.32    -2.10    -0.58     0.58 20033   -1.39   -2.09
 -1    0.07    0.17    -0.55  0.010    -2.33     0.26    -0.53     0.58 20043   -2.52    0.24
  3    0.59   -0.11    -1.27  0.199    -2.33     0.26    -0.53     0.58 20043   -2.52    0.24
  1   -0.21    0.02     0.31  0.010     0.99     3.23     0.56     0.58 10009    1.01    3.26
  2    0.05    0.15     2.52  0.006     0.99     3.23     0.56     0.58 10009    1.01    3.26
  3    0.08   -0.36     0.80  0.199     0.99     3.23     0.56     0.58 10009    1.01    3.26
  2   -0.08    0.04    -0.01  0.006    -3.38     4.80     0.17     0.58 20057   -3.11    4.36
 -1   -0.09    0.24     0.12  0.010    -3.38     4.80     0.17     0.58 20057   -3.11    4.36
 -2   -0.62    0.70     4.05  0.006    -1.76    -1.91     0.57     0.58 10055   -1.67   -1.98
  3   -0.64    0.31     4.18  0.199    -1.76    -1.91     0.57     0.58 10055   -1.67   -1.98
